timestamp,lat,lon,depth,salinity,temperature
1670326398.0,41.11545056381299,-8.707473218314863,0.45032765,25.700001,14.967
1670326399.0,41.11545042530215,-8.707456585153336,0.3772467,24.591999,14.978
1670326400.0,41.11545146753022,-8.707434622867146,0.39736645,23.690001,15.084
1670326401.0,41.115453076400094,-8.707412755606184,0.46319865,24.344,15.088
1670326402.0,41.11545345014881,-8.707392271144988,0.40561854999999997,25.443001,15.004
1670326403.0,41.115453804938134,-8.70737186863416,0.47730145,24.233,15.047
1670326404.0,41.11545432814233,-8.707352450703818,0.523223,24.725,15.039
1670326405.0,41.11545453913781,-8.707334233465142,0.375813,25.375,15.0
1670326406.0,41.11545502986205,-8.707316310401957,0.4565454,24.541,15.051
1670326407.0,41.115454769172196,-8.707297646239331,0.50135105,25.195,15.03
1670326408.0,41.11545387985496,-8.707278008313693,0.44601335000000003,25.493,14.991
1670326409.0,41.115454020182646,-8.707258659220654,0.57068405,25.018999,15.022
1670326410.0,41.11545503921756,-8.70723863928326,0.47032660000000004,25.415001,15.009
1670326411.0,41.11545586709853,-8.707218550531278,0.24530029999999997,24.011,15.065
1670326412.0,41.11545613561631,-8.707198590542543,0.3419396,23.438,15.106
1670326413.0,41.115456339348015,-8.70718128466118,0.4842461,24.410999,15.073
1670326414.0,41.11545594152263,-8.707165515615378,0.42608695,25.167,15.009
1670326415.0,41.115456226173265,-8.707152749459427,0.3167087,24.282,15.019
1670326416.0,41.1154574126614,-8.707141089660011,0.48268389999999994,23.636,15.128
1670326417.0,41.11545871091977,-8.707126176191467,0.47394245,25.195999,15.042
1670326418.0,41.11545973980336,-8.707111236689006,0.46534709999999996,25.183001,14.998
1670326419.0,41.11546084712743,-8.707093559382944,0.47782315000000003,25.334,14.997
1670326420.0,41.11546006814627,-8.70707212945579,0.3535055,24.843,15.007
1670326421.0,41.115458337363734,-8.707051886878443,0.45463705,23.945999,15.071
1670326422.0,41.11545714038193,-8.707031054371539,0.50063165,24.482,15.069
1670326423.0,41.115456126610695,-8.707008882378307,0.5296853,25.384001,15.004
1670326424.0,41.11545496283423,-8.7069868560274,0.54539525,26.25,14.974
1670326425.0,41.115454191755546,-8.706964770367358,0.48259295,25.410999,14.985
1670326426.0,41.11545420834834,-8.706942825944546,0.5804549,25.976,14.98
1670326427.0,41.11545398338539,-8.70692094814976,0.45129929999999996,26.240999,14.972
1670326428.0,41.11545365990956,-8.706899059772107,0.39864109999999997,24.527,15.033
1670326429.0,41.115453498616084,-8.706877464617682,0.54443105,25.288,15.04
1670326430.0,41.11545308164356,-8.706855860623406,0.44946795,25.620001,14.986
1670326431.0,41.115452857907265,-8.706834257213425,0.35921905,24.320999,15.054
1670326432.0,41.115452722371195,-8.706812889884901,0.5280379500000001,24.764,15.065
1670326433.0,41.11545272966282,-8.706791661510646,0.5665569500000001,25.944,14.993
1670326434.0,41.11545221083747,-8.706770425883212,0.4726395,25.908001,14.981
1670326435.0,41.11545200176932,-8.706749324231865,0.399756,25.228001,14.999
1670326436.0,41.11545200389384,-8.706728380287602,0.3829784,24.822001,15.042
1670326437.0,41.11544554818115,-8.706712266421665,0.5156457,25.148001,15.035
1670326438.0,41.11543534383585,-8.706701846751702,0.63120005,26.511999,14.997
1670326439.0,41.11542780697511,-8.706692391178256,0.44584095,26.02,14.985
1670326440.0,41.115421313807154,-8.706685601924047,0.41751655000000004,24.132999,15.069
1670326441.0,41.11542192504089,-8.70667529006252,0.56508335,24.695999,15.08
1670326442.0,41.11542855396366,-8.706658538901548,0.54618245,25.642,15.013
1670326443.0,41.11543674955837,-8.706637574412216,0.5150455,26.466999,14.98
1670326444.0,41.11544204505731,-8.706617687064497,0.42545869999999997,26.059,14.981
1670326445.0,41.11544526314784,-8.706597107488472,0.46445810000000004,25.149,15.032
1670326446.0,41.11544721461419,-8.706576465883817,0.5695744,25.847,15.023
1670326447.0,41.11544778314245,-8.706555641044911,0.39568634999999996,25.865,14.98
1670326448.0,41.11544816261299,-8.706534854324135,0.34687155000000003,24.277,15.088
1670326449.0,41.115441215544095,-8.706517874899632,0.46800499999999995,24.493999,15.105
1670326450.0,41.11542791907907,-8.706509930628489,0.4603343,24.823,15.047
1670326451.0,41.1154191997524,-8.706510492770674,0.37950300000000003,24.933001,15.057
1670326452.0,41.11541277328528,-8.706513902594818,0.47403069999999997,25.297001,15.045
1670326453.0,41.1154085115433,-8.706516167717837,0.5830882,26.17,14.997
1670326454.0,41.11540878907927,-8.706514268954981,0.53147695,26.447001,14.98
1670326455.0,41.11541589519764,-8.706502170581699,0.39929965,26.009001,14.983
1670326456.0,41.11542306659752,-8.706488193561745,0.4517847,24.625999,15.077
1670326457.0,41.11541961395183,-8.706490879885957,0.61890785,25.386999,15.053
1670326458.0,41.11541739160199,-8.706490182764089,0.5538487,26.15,14.986
1670326459.0,41.11541699229618,-8.706483429225853,0.3700936,25.304001,15.01
1670326460.0,41.11541786949559,-8.70647106795494,0.5639234,24.962,15.071
1670326461.0,41.11542059584453,-8.706452436958383,0.6697711,26.344,15.011
1670326462.0,41.11542498611393,-8.706429820632124,0.5230032,26.780001,14.996
1670326463.0,41.11543096852206,-8.706403201165132,0.4529705,25.983999,14.992
1670326464.0,41.115436775684536,-8.706378374851871,0.47221745000000004,25.694,15.011
1670326465.0,41.11544145769092,-8.7063576318482,0.50073765,26.030001,15.002
1670326466.0,41.11544351460111,-8.70633749526018,0.42203654999999995,25.216,15.012
1670326467.0,41.115444531320165,-8.706314900295945,0.5230033,25.177,15.068
1670326468.0,41.115444655341626,-8.706292414955632,0.59339615,25.549,15.047
1670326469.0,41.115444683784546,-8.70626977460819,0.41921975,26.211,15.017
1670326470.0,41.11544527519515,-8.706247206497256,0.44090895,24.759001,15.075
1670326471.0,41.115440301165656,-8.706223588927042,0.6471245999999999,24.860001,15.081
1670326472.0,41.11543609144019,-8.706201910169447,0.51889915,25.799,15.053
1670326473.0,41.11543788068376,-8.706182142541595,0.40376120000000004,25.802999,15.029
1670326474.0,41.11543344029554,-8.706159930572623,0.55534035,26.671,14.993
1670326475.0,41.11542377357329,-8.706140446811075,0.5785653,26.673,14.997
1670326476.0,41.11541733433975,-8.706127331148416,0.48993735000000005,25.423,15.029
1670326477.0,41.11541207486103,-8.706124035166804,0.4269463,25.275,15.053
1670326478.0,41.115405581735736,-8.706127077713422,0.5046361,25.072001,15.063
1670326479.0,41.11540471050564,-8.706124969583637,0.6227667,25.799,15.044
1670326480.0,41.11541119424263,-8.70611235205051,0.61140465,26.531,14.986
1670326481.0,41.11542360465896,-8.706089819878922,0.54149055,26.243999,14.991
1670326482.0,41.115432315982524,-8.706069468725731,0.51359,25.445,15.037
1670326483.0,41.11543751569541,-8.706047129174673,0.49122960000000004,25.646,15.021
1670326484.0,41.11544031431655,-8.70602401695154,0.48372725,25.577999,15.034
1670326485.0,41.115441840649176,-8.706000692569917,0.56220515,26.549,15.01
1670326486.0,41.11544264215695,-8.705977503434944,0.55649985,26.243999,14.998
1670326487.0,41.11544195056753,-8.705954127131108,0.3241205,25.198999,15.025
1670326488.0,41.11544127401412,-8.705930706303254,0.44800215000000004,24.77,15.105
1670326489.0,41.11544113498764,-8.705907458617414,0.54946805,25.426001,15.065
1670326490.0,41.11544104354719,-8.705884103926287,0.473302,25.962999,15.023
1670326491.0,41.115441155007055,-8.70586078895147,0.53795485,26.186001,15.01
1670326492.0,41.11544139385571,-8.705837561098937,0.49149364999999995,25.768,15.05
1670326493.0,41.115441089144795,-8.705814231334086,0.43169620000000003,26.108,15.047
1670326494.0,41.11544071741189,-8.705791000625412,0.48133825,25.613001,15.05
1670326495.0,41.11544022066265,-8.705767819201165,0.5360642,25.837,15.036
1670326496.0,41.11543973168518,-8.705744617689854,0.4712724,26.892,15.018
1670326497.0,41.115439782895464,-8.705721482571054,0.44242005000000006,26.485001,14.997
1670326498.0,41.11544008739482,-8.705698419985529,0.45518384999999995,25.157,15.011
1670326499.0,41.115440197634776,-8.70567529712324,0.5340754000000001,25.198,15.104
1670326500.0,41.115439725797174,-8.705652259939926,0.568579,26.502001,15.017
1670326501.0,41.115439528106194,-8.70562925067542,0.5020715,26.400999,14.993
1670326502.0,41.115439421614916,-8.705606215676204,0.370911,25.653999,15.047
1670326503.0,41.11543889354454,-8.705583254840079,0.47461845,25.229,15.076
1670326504.0,41.115438379688676,-8.70556048507914,0.5924362000000001,26.219999,15.023
1670326505.0,41.115438200185444,-8.705537578282952,0.5147610499999999,26.031,15.013
1670326506.0,41.11543856433701,-8.705514753200763,0.48197405,25.763,15.062
1670326507.0,41.1154378227159,-8.705492104597711,0.38836719999999997,25.509001,15.063
1670326508.0,41.11543697768159,-8.705469378244379,0.43375175,25.504,15.072
1670326509.0,41.11543650363772,-8.705446746319678,0.5582100000000001,25.82,15.058
1670326510.0,41.115428807230735,-8.705425726097365,0.5045180499999999,26.149,15.026
1670326511.0,41.115418033091,-8.705399337792512,0.3999887,25.931,15.035
1670326512.0,41.115417763833904,-8.70536625380025,0.47683385000000006,25.660999,15.074
1670326513.0,41.115423606538684,-8.70534188294177,0.5558222500000001,26.212999,15.033
1670326514.0,41.11542752606507,-8.705324532403655,0.4020303,26.413,15.016
1670326515.0,41.11543085676755,-8.705303549284777,0.5054768000000001,25.952999,15.041
1670326516.0,41.11542798616932,-8.705277448933622,0.6527081,26.320999,15.044
1670326517.0,41.11542532852715,-8.705247308374256,0.45225590000000004,26.475,15.026
1670326518.0,41.11542780991485,-8.705224201101704,0.3278696,25.733,15.06
1670326519.0,41.11542622427273,-8.70520120676184,0.4434368,25.312,15.106
1670326520.0,41.11542186354265,-8.705170274864903,0.3906962,25.712999,15.1
1670326521.0,41.11541937072298,-8.705139479232889,0.4630955,25.422001,15.103
1670326522.0,41.11541839844226,-8.705108473047929,0.41291535,25.707001,15.092
1670326523.0,41.11541880429229,-8.705074770203895,0.38561900000000005,25.819,15.093
1670326524.0,41.1154198133011,-8.705040705524565,0.52081175,25.908001,15.096
1670326525.0,41.11541990993696,-8.705008911021082,0.4130822,25.973,15.071
1670326526.0,41.11541943880004,-8.704978845312358,0.3745252,25.972,15.071
1670326527.0,41.11542008961087,-8.70495025207797,0.41872435,25.545,15.092
1670326528.0,41.115421205864195,-8.704924695505731,0.47185055,25.886999,15.071
1670326529.0,41.11542131321202,-8.704902424279968,0.3191596,25.577999,15.077
1670326530.0,41.11542062766647,-8.70488099490984,0.22513865000000002,25.030001,15.15
1670326531.0,41.11542107720114,-8.704859808563414,0.41604425,24.926001,15.186
1670326532.0,41.115421402116525,-8.704839995232819,0.48636894999999997,25.271999,15.159
1670326533.0,41.115421085912104,-8.704820859156046,0.305893,25.443001,15.105
1670326534.0,41.11542168453304,-8.704800639372896,0.44244465,25.285,15.14
1670326535.0,41.115422841497136,-8.704780399515997,0.4764514,25.476999,15.13
1670326536.0,41.11542381455804,-8.704760701280676,0.35714645,25.377001,15.108
1670326537.0,41.11542518578075,-8.704741369468172,0.44319414999999995,26.014999,15.078
1670326538.0,41.11542612978834,-8.704726478997076,0.385324,26.07,15.047
1670326539.0,41.11542675820955,-8.704713206056345,0.2873453,25.438,15.106
1670326540.0,41.115427286882685,-8.704698923278054,0.3270194,25.112,15.155
1670326541.0,41.11542772798666,-8.704683500793262,0.47775945000000003,25.353001,15.163
1670326542.0,41.11542748892646,-8.704667365939079,0.40621134999999997,26.127001,15.085
1670326543.0,41.11542720165768,-8.70465127762802,0.39281595,25.33,15.11
1670326544.0,41.11542710777696,-8.704636569359959,0.41526145000000003,25.481001,15.131
1670326545.0,41.11542676135545,-8.704621980654194,0.5067112500000001,26.025,15.096
1670326546.0,41.115425796284605,-8.704608848421662,0.464783,26.441999,15.052
1670326547.0,41.1154248402625,-8.704598838555357,0.3942431,26.177999,15.063
1670326548.0,41.11542425157289,-8.704591507152541,0.48208375,26.091999,15.08
1670326549.0,41.11542381475792,-8.704584530444462,0.48614300000000005,26.374001,15.051
1670326550.0,41.115423458164784,-8.704577615297861,0.43771685,26.271999,15.039
1670326551.0,41.115423308989136,-8.704574882300951,0.45817274999999996,25.427,15.115
1670326552.0,41.1154231973294,-8.704573395635125,0.51674365,25.767,15.142
1670326553.0,41.11542322668995,-8.704566388600348,0.50103465,26.295,15.081
1670326554.0,41.115424186798045,-8.704553104557142,0.47192675,26.645,15.038
1670326555.0,41.11542523197888,-8.704534912639199,0.49546665,25.766001,15.104
1670326556.0,41.11542548613933,-8.704515365637475,0.5311268,25.862,15.108
1670326557.0,41.115425500359216,-8.704493094639608,0.4630826,26.25,15.09
1670326558.0,41.11542517139423,-8.704472013831833,0.3926573,26.062,15.076
1670326559.0,41.115426930228466,-8.70445289924339,0.43498615,25.862,15.106
1670326560.0,41.115428127546245,-8.704436613502411,0.41589865000000004,25.841,15.069
1670326561.0,41.115427452109884,-8.70441737055847,0.41574295,26.183001,15.118
1670326562.0,41.11542800555812,-8.704397723599223,0.4013066,26.490999,15.058
1670326563.0,41.115428319858104,-8.704381991499297,0.44667205,25.601,15.144
1670326564.0,41.115426902066716,-8.704362564773108,0.46770405000000004,25.818001,15.123
1670326565.0,41.115425395308385,-8.704344937640222,0.5049365,26.099001,15.079
1670326566.0,41.115424657873426,-8.704331603757465,0.5316377,26.305,15.049
1670326567.0,41.11542442269978,-8.70432156189927,0.48133739999999997,26.375999,15.035
1670326568.0,41.115423735783395,-8.704302771191655,0.44016510000000003,26.257,15.062
1670326569.0,41.115423109020924,-8.704278037074907,0.4841812,26.291,15.055
1670326570.0,41.115423177433506,-8.70425675863393,0.51763915,26.518,15.039
1670326571.0,41.11542293977916,-8.704235527823077,0.40823764999999995,26.441999,15.032
1670326572.0,41.115422754620575,-8.704214371386234,0.43056225000000004,25.871,15.101
1670326573.0,41.11542281178085,-8.704193415237205,0.48640605,25.947001,15.107
1670326574.0,41.115422925317624,-8.70417249739766,0.45697675000000004,25.923,15.113
1670326575.0,41.11542258412431,-8.704151635324585,0.44107355000000004,26.094999,15.109
1670326576.0,41.1154221210116,-8.70413093610058,0.45896305000000004,26.302999,15.087
1670326577.0,41.115421924787114,-8.704110292084408,0.44961339999999994,26.205,15.061
1670326578.0,41.11542167622003,-8.704089776596081,0.4986752,26.466,15.056
1670326579.0,41.11542134237494,-8.704069305549485,0.4989319,26.674,15.035
1670326580.0,41.11542122204511,-8.704048899102581,0.4567499,26.507,15.034
1670326581.0,41.11542140634624,-8.704028592213376,0.43004420000000004,26.118,15.108
1670326582.0,41.1154210803677,-8.704008374611695,0.44943295,26.111,15.108
1670326583.0,41.115420489231084,-8.703988325262701,0.583836,26.371,15.081
1670326584.0,41.11541982014088,-8.70396828207681,0.39403985,26.927,15.042
1670326585.0,41.11541970276695,-8.703948252539659,0.39542075,26.073,15.093
1670326586.0,41.11541262253354,-8.70392314249284,0.42067430000000006,26.025999,15.108
1670326587.0,41.115401984668736,-8.703894421754494,0.38787235,26.513,15.094
1670326588.0,41.1153949542622,-8.703868128913573,0.5845798999999999,26.502001,15.095
1670326589.0,41.115396463803506,-8.703846900735824,0.6261326,27.113001,15.049
1670326590.0,41.11540285028032,-8.703828929647537,0.4464208,26.511499,15.065000000000001
1670326591.0,41.115408308354624,-8.703810992473786,0.48924320000000004,26.488001,15.088
1670326592.0,41.11541221627927,-8.70379229614014,0.49719145,26.238001,15.069
1670326593.0,41.11541461234719,-8.703773041289704,0.4354151,26.212,15.104
1670326594.0,41.11541599824164,-8.703753766731156,0.47142565000000003,26.530001,15.079
1670326595.0,41.11541620323997,-8.70373441353843,0.38141025,26.646999,15.058
1670326596.0,41.11541620119765,-8.7037150828991,0.4559252,26.944,15.033
1670326597.0,41.11541616235762,-8.703695854077932,0.48990809999999996,26.818001,15.037
1670326598.0,41.115415977503126,-8.703676570474515,0.4080364,26.169001,15.087
1670326599.0,41.11541565800908,-8.703657343434648,0.42763035,26.587999,15.084
1670326600.0,41.11541536016488,-8.703638456840753,0.5442416999999999,26.388,15.071
1670326601.0,41.115412607640366,-8.703622513096825,0.43094489999999996,26.339001,15.106
1670326602.0,41.11540884502547,-8.703614071721017,0.33299175000000003,26.042,15.126
1670326603.0,41.11540735925269,-8.70361182071558,0.1745671,25.35,15.198
1670326604.0,41.11539906473322,-8.703606749506195,0.0730403,25.141001,15.221
1670326605.0,41.11538193253713,-8.703596039395338,0.1236441,25.045,15.269
1670326606.0,41.1153682206896,-8.703588457256798,0.22560845000000002,25.358,15.252
1670326607.0,41.115357626139776,-8.70358288222699,0.2407533,25.271,15.24
1670326608.0,41.11534766373334,-8.703578413353341,0.1332633,24.957001,15.255
1670326609.0,41.11533828460326,-8.703575081684205,0.0704225,24.990999,15.269
1670326610.0,41.11532207456009,-8.703569100739129,0.136676,25.124001,15.286
1670326611.0,41.11530776234934,-8.703563818171805,0.10294859999999999,25.023001,15.285
1670326612.0,41.11530142340151,-8.703561664947498,0.10556835,24.983,15.282
1670326613.0,41.115297589337736,-8.70356057961689,0.12217765,25.083,15.283
1670326614.0,41.115292224686904,-8.703558031785201,0.09211040000000001,25.013,15.285
1670326615.0,41.115288176653316,-8.703557163318695,0.10730340000000001,25.065001,15.284
1670326616.0,41.11528567197588,-8.70356107169444,0.0752141,25.062,15.282
1670326617.0,41.115283860197174,-8.70356549931093,0.11687479999999999,25.056999,15.279
1670326618.0,41.115283295864494,-8.70356870172683,0.08039665,24.993,15.284
1670326619.0,41.115282200323634,-8.703570738221028,0.1123175,24.936001,15.284
1670326620.0,41.11528246556481,-8.703571955699553,0.0757217,24.965,15.293
1670326621.0,41.11528271358257,-8.70357269176535,0.13039885,24.983999,15.294
1670326622.0,41.11528288403078,-8.70357366658294,0.11646315,25.104,15.277
1670326623.0,41.11528281177521,-8.70357678105584,0.0854213,25.073999,15.272
1670326624.0,41.11528318068381,-8.703580714788183,0.08717185,25.072001,15.263
1670326625.0,41.11528163267932,-8.703583475431056,0.09683355,25.089001,15.265
1670326626.0,41.11528000146699,-8.703584739909665,0.1030487,25.107,15.267
1670326627.0,41.11527980099932,-8.703584497227645,0.09452845,25.108,15.268
1670326628.0,41.1152789299682,-8.703584499085263,0.12049015,25.110001,15.252
1670326629.0,41.115278653726705,-8.703584890328113,0.08836655,25.200001,15.253
1670326630.0,41.115278349605084,-8.703587963022448,0.07563444999999999,25.034,15.251
1670326631.0,41.11527984194365,-8.703591766669778,0.11817425,25.282,15.247
1670326632.0,41.11528151224124,-8.703594212541127,0.156382,25.215,15.232
1670326633.0,41.11528106445514,-8.703596393997701,0.15794035,25.34,15.241
1670326634.0,41.115279559731945,-8.703598880667224,0.09105795,25.4,15.243
1670326635.0,41.115278578014866,-8.703600624733575,0.0704716,25.233999,15.243
1670326636.0,41.11527851610564,-8.703600793035843,0.1048618,25.427,15.253
1670326637.0,41.1152788375414,-8.703600496358154,0.16800365,25.323,15.251
1670326638.0,41.11528018508271,-8.703600415586255,0.120583,25.316,15.25
1670326639.0,41.11528144373389,-8.703600585395838,0.0885629,25.274,15.248
1670326640.0,41.11528142969007,-8.703600872607442,0.11378505000000001,25.424999,15.25
1670326641.0,41.115279869117245,-8.703603812061232,0.18740745,25.375,15.251
1670326642.0,41.11527978943036,-8.703608132441444,0.14760485,25.301001,15.252
1670326643.0,41.11527949192349,-8.703611003068485,0.06294330000000001,25.098,15.261
1670326644.0,41.11527868207485,-8.703613602089929,0.11018064999999999,25.136,15.261
1670326645.0,41.11527907110392,-8.70361618090592,0.1555985,25.224001,15.255
1670326646.0,41.11528086945641,-8.70361767004496,0.15606945,25.226,15.255
1670326647.0,41.11528188465372,-8.703617421166841,0.10608325,25.278999,15.262
1670326648.0,41.115282265705744,-8.703615769712682,0.0878672,25.171,15.27
1670326649.0,41.115282124288846,-8.703614601197694,0.0805058,25.075001,15.25
1670326650.0,41.115281628061524,-8.703615623113008,0.1156164,24.938,15.266
1670326651.0,41.115281900058484,-8.70361845567991,0.09639295,25.118,15.258
1670326652.0,41.115282312777936,-8.703621196787418,0.10702819999999999,25.135,15.26
1670326653.0,41.11528244877349,-8.703623883161155,0.0809688,25.171,15.261
1670326654.0,41.115282627480816,-8.70362714413988,0.0961545,25.181999,15.261
1670326655.0,41.11528289228406,-8.703629836067403,0.12840659999999998,25.277,15.26
1670326656.0,41.11528358855505,-8.70363042532037,0.11583315000000001,25.34,15.249
1670326657.0,41.11528306114225,-8.703629370857913,0.1189135,25.455999,15.255
1670326658.0,41.11528295660481,-8.70362778441862,0.10373045,25.5,15.234
1670326659.0,41.11528411221155,-8.703627458235886,0.20681965,25.712999,15.211
1670326660.0,41.11528373902607,-8.703628755738197,0.13563055,25.638,15.209
1670326661.0,41.11528294486427,-8.70363027628412,0.08244705,25.677999,15.218
1670326662.0,41.1152829791184,-8.703632750022164,0.1004358,25.698,15.214
1670326663.0,41.11528317086208,-8.703636742106196,0.09208324999999999,25.752001,15.198
1670326664.0,41.115285000884235,-8.703639896510024,0.0837274,25.76,15.189
1670326665.0,41.115286615318716,-8.703643148025794,0.13708795000000001,25.761999,15.187
1670326666.0,41.11528791457691,-8.703645924571555,0.07996315000000001,25.715,15.195
1670326667.0,41.11528719707468,-8.703645792973356,0.09708625,25.684,15.199
1670326668.0,41.11528513086287,-8.703644152930332,0.07253525,25.687,15.2
1670326669.0,41.115283317543096,-8.703642831904316,0.10553509999999999,25.691999,15.231
1670326670.0,41.115282385116146,-8.703643303359785,0.07739549999999999,25.724001,15.205
1670326671.0,41.11528191053194,-8.703646044432261,0.11213675000000001,25.549999,15.236
1670326672.0,41.115283210770194,-8.703648560072764,0.1417899,25.594,15.22
1670326673.0,41.11528460643113,-8.703650579985638,0.18951895000000002,25.561001,15.219
1670326674.0,41.11528570009541,-8.703651615927539,0.0637446,25.339001,15.239
1670326675.0,41.11528643680947,-8.703651816914405,0.11227885,25.455,15.267
1670326676.0,41.115285828264845,-8.70365184380975,0.14639905,25.469999,15.246
1670326677.0,41.115284499193805,-8.703652430337193,0.1517679,25.448999,15.252
1670326678.0,41.115284232128154,-8.703653004396644,0.07501485,25.169001,15.267
1670326679.0,41.115284258103394,-8.70365428318167,0.0999396,25.291,15.265
1670326680.0,41.11528457635777,-8.703656848071294,0.10618704999999999,25.129,15.255
1670326681.0,41.11528541938614,-8.703659919345542,0.11180695,25.110001,15.263
1670326682.0,41.115286269815286,-8.703661939655712,0.10209399999999999,25.179001,15.245
1670326683.0,41.11528702345137,-8.703663761407203,0.0821025,25.283001,15.264
1670326684.0,41.11528786424428,-8.703665620118258,0.12968235,25.190001,15.288
1670326685.0,41.11528818114175,-8.703665623243262,0.09778964999999999,25.27,15.277
1670326686.0,41.115288317884705,-8.703665899811787,0.07451814999999999,25.165001,15.274
1670326687.0,41.11528771097142,-8.703667518910292,0.10394155000000001,25.419001,15.255
1670326688.0,41.11528724422098,-8.70366953534525,0.10400825,25.311001,15.25
1670326689.0,41.11528738639874,-8.703670794322923,0.08271914999999999,25.298,15.258
1670326690.0,41.11528843379977,-8.703672302627627,0.13522295,25.329,15.246
1670326691.0,41.11528979519984,-8.703674240522506,0.10206705,25.292,15.254
1670326692.0,41.11529128040353,-8.703675676323062,0.08963950000000001,25.250999,15.261
1670326693.0,41.11529204908326,-8.703677622957402,0.09785085,25.294001,15.249
1670326694.0,41.115291778146315,-8.703680381762819,0.0982717,25.176001,15.239
1670326695.0,41.1152891976488,-8.703683427014715,0.10487550000000001,24.909,15.265
1670326696.0,41.115283213669514,-8.703686381764593,0.10551835000000001,25.09,15.277
1670326697.0,41.1152742483948,-8.703687793410403,0.13173655,25.228001,15.282
1670326698.0,41.11526421699952,-8.703686580732333,0.23297515,25.709,15.23
1670326699.0,41.11525446087914,-8.70368203155306,0.27862149999999997,25.171,15.22
1670326700.0,41.115246437906116,-8.7036736889068,0.35085625,26.148001,15.204
1670326701.0,41.11524042112079,-8.70366244198056,0.5353378,27.059999,15.052
1670326702.0,41.11523723720308,-8.703646781905775,0.6051235,27.490999,15.012
1670326703.0,41.11523894909629,-8.703628310333896,0.6288507,27.554001,15.005
1670326704.0,41.11524580566167,-8.703606072001417,0.5425509,27.344999,15.015
1670326705.0,41.11525675525998,-8.703587307193782,0.501158,27.422001,15.021
1670326706.0,41.11526915048578,-8.703570587463409,0.8051118,28.084999,15.021
1670326707.0,41.115280170038616,-8.703552584931037,0.91265635,28.358,15.029
1670326708.0,41.11528820825471,-8.703531702394367,0.6699238000000001,27.559,15.009
1670326709.0,41.11529384933389,-8.703509383192,0.5412932500000001,27.211,15.011
1670326710.0,41.11529700926971,-8.703486150858023,0.5432749,26.815001,15.037
1670326711.0,41.11529831094212,-8.703462598870207,0.44953919999999997,26.957001,15.036
1670326712.0,41.1152989768505,-8.703438855345842,0.54931455,27.256001,15.021
1670326713.0,41.115300104562735,-8.70341522634673,0.618978,27.146999,15.009
1670326714.0,41.115300936755176,-8.703391766736924,0.49966535,26.806999,15.015
1670326715.0,41.115301277961066,-8.703368054326603,0.4359372,27.016001,15.035
1670326716.0,41.1153018931411,-8.7033444311061,0.5767205,27.233999,15.001
1670326717.0,41.11530259721846,-8.703321133440626,0.5231977,26.809999,15.029
1670326718.0,41.11530321998612,-8.703297523680043,0.38535605,25.865999,15.153
1670326719.0,41.11530393411742,-8.70327372578159,0.4746804,26.924,15.062
1670326720.0,41.11530460500875,-8.703250128677821,0.53096815,26.785,15.035
1670326721.0,41.115305115363434,-8.70322663599218,0.39876255,25.738001,15.162
1670326722.0,41.11530565253554,-8.703202854673753,0.33217255,26.711,15.137
1670326723.0,41.115306387743125,-8.703179132348232,0.54290295,27.517,15.013
1670326724.0,41.11530707677504,-8.703155666310662,0.52194615,27.215,15.015
1670326725.0,41.11530807946554,-8.703132122797332,0.4136413,26.673,15.078
1670326726.0,41.11530904032777,-8.703108425075763,0.4538341,27.239,15.029
1670326727.0,41.115309988009024,-8.703087450501028,0.533786,27.316999,15.015
1670326728.0,41.11531098461928,-8.703069185458114,0.48164225,26.879,15.041
1670326729.0,41.115311745574836,-8.703057550555638,0.45713290000000006,26.82,15.051
1670326730.0,41.11531194441836,-8.703045878251464,0.47919655,27.302999,15.03
1670326731.0,41.115312102236246,-8.703027711240845,0.5542884499999999,27.559999,14.999
1670326732.0,41.115311939436744,-8.703002959431469,0.49562359999999994,26.650999,15.056
1670326733.0,41.11531211640897,-8.702979306241742,0.49803604999999995,27.247999,15.045
1670326734.0,41.11531264206781,-8.702955756384679,0.55973525,27.476,15.001
1670326735.0,41.115313142017754,-8.702932305652368,0.5175115,27.247999,15.004
1670326736.0,41.1153136222362,-8.702908808671646,0.45532304999999995,26.802999,15.075
1670326737.0,41.11531392578919,-8.702885118532295,0.40490630000000005,26.646,15.132
1670326738.0,41.11531407075577,-8.702861466110885,0.5129534,27.406,15.013
1670326739.0,41.11531436413938,-8.702837973559943,0.54825285,27.479,15.003
1670326740.0,41.115315250316996,-8.702814526192503,0.43283055,26.193001,15.11
1670326741.0,41.115316406327075,-8.70279083200037,0.29755785,25.459999,15.275
1670326742.0,41.11531519387044,-8.702769007039016,0.48425845,27.003,15.108
1670326743.0,41.11530316560164,-8.702756538276283,0.58517135,27.490999,15.01
1670326744.0,41.1152986524202,-8.70273889478616,0.4338526,26.823999,15.067
1670326745.0,41.11530358120423,-8.702706976592864,0.56506795,27.429001,15.021
1670326746.0,41.115312906088626,-8.702673456724947,0.6336321,27.721001,14.994
1670326747.0,41.115316809942996,-8.70264864979081,0.46922145000000004,27.474001,15.001
1670326748.0,41.11532087410404,-8.702613817226814,0.47461374999999995,27.028999,15.05
1670326749.0,41.11532225764086,-8.702589790628005,0.4516674,26.700001,15.048
1670326750.0,41.115322357922985,-8.702571979463215,0.48229164999999996,26.719999,15.083
1670326751.0,41.11532297146494,-8.702548477363607,0.44955035,26.927999,15.084
