lat,lon,depth
41.095334546775426,-8.771544307811109,-3.5
41.095334546775426,-8.771544307811109,-4.5
41.095334546775426,-8.77075809128909,0.0
41.095334546775426,-8.77075809128909,-0.5
41.095334546775426,-8.77075809128909,-1.5
41.095334546775426,-8.77075809128909,-2.5
41.095334546775426,-8.77075809128909,-3.5
41.095334546775426,-8.77075809128909,-4.5
41.095334546775426,-8.769971874767075,0.0
41.095334546775426,-8.769971874767075,-0.5
41.095334546775426,-8.769971874767075,-1.5
41.095334546775426,-8.769971874767075,-2.5
41.095334546775426,-8.769971874767075,-3.5
41.095334546775426,-8.769971874767075,-4.5
41.095334546775426,-8.769185658245059,0.0
41.095334546775426,-8.769185658245059,-0.5
41.095334546775426,-8.769185658245059,-1.5
41.095334546775426,-8.769185658245059,-2.5
41.095334546775426,-8.769185658245059,-3.5
41.095334546775426,-8.769185658245059,-4.5
41.095334546775426,-8.76839944172304,0.0
41.095334546775426,-8.76839944172304,-0.5
41.095334546775426,-8.76839944172304,-1.5
41.095334546775426,-8.76839944172304,-2.5
41.095334546775426,-8.76839944172304,-3.5
41.095334546775426,-8.76839944172304,-4.5
41.095334546775426,-8.767613225201025,0.0
41.095334546775426,-8.767613225201025,-0.5
41.095334546775426,-8.767613225201025,-1.5
41.095334546775426,-8.767613225201025,-2.5
41.095334546775426,-8.767613225201025,-3.5
41.095334546775426,-8.767613225201025,-4.5
41.095334546775426,-8.766827008679009,0.0
41.095334546775426,-8.766827008679009,-0.5
41.095334546775426,-8.766827008679009,-1.5
41.095334546775426,-8.766827008679009,-2.5
41.095334546775426,-8.766827008679009,-3.5
41.095334546775426,-8.766827008679009,-4.5
41.095334546775426,-8.766040792156993,0.0
41.095334546775426,-8.766040792156993,-0.5
41.095334546775426,-8.766040792156993,-1.5
41.095334546775426,-8.766040792156993,-2.5
41.095334546775426,-8.766040792156993,-3.5
41.095334546775426,-8.766040792156993,-4.5
41.095334546775426,-8.765254575634975,0.0
41.095334546775426,-8.765254575634975,-0.5
41.095334546775426,-8.765254575634975,-1.5
41.095334546775426,-8.765254575634975,-2.5
41.095334546775426,-8.765254575634975,-3.5
41.095334546775426,-8.765254575634975,-4.5
41.095334546775426,-8.764468359112959,0.0
41.095334546775426,-8.764468359112959,-0.5
41.095334546775426,-8.764468359112959,-1.5
41.095334546775426,-8.764468359112959,-2.5
41.095334546775426,-8.764468359112959,-3.5
41.095334546775426,-8.764468359112959,-4.5
41.095334546775426,-8.763682142590943,0.0
41.095334546775426,-8.763682142590943,-0.5
41.095334546775426,-8.763682142590943,-1.5
41.095334546775426,-8.763682142590943,-2.5
41.095334546775426,-8.763682142590943,-3.5
41.095334546775426,-8.763682142590943,-4.5
41.095334546775426,-8.762895926068927,0.0
41.095334546775426,-8.762895926068927,-0.5
41.095334546775426,-8.762895926068927,-1.5
41.095334546775426,-8.762895926068927,-2.5
41.095334546775426,-8.762895926068927,-3.5
41.095334546775426,-8.762895926068927,-4.5
41.095334546775426,-8.762109709546909,0.0
41.095334546775426,-8.762109709546909,-0.5
41.095334546775426,-8.762109709546909,-1.5
41.095334546775426,-8.762109709546909,-2.5
41.095334546775426,-8.762109709546909,-3.5
41.095334546775426,-8.762109709546909,-4.5
41.095334546775426,-8.761323493024893,0.0
41.095334546775426,-8.761323493024893,-0.5
41.095334546775426,-8.761323493024893,-1.5
41.095334546775426,-8.761323493024893,-2.5
41.095334546775426,-8.761323493024893,-3.5
41.095334546775426,-8.761323493024893,-4.5
41.095334546775426,-8.760537276502877,0.0
41.095334546775426,-8.760537276502877,-0.5
41.095334546775426,-8.760537276502877,-1.5
41.095334546775426,-8.760537276502877,-2.5
41.095334546775426,-8.760537276502877,-3.5
41.095334546775426,-8.760537276502877,-4.5
41.095334546775426,-8.75975105998086,0.0
41.095334546775426,-8.75975105998086,-0.5
41.095334546775426,-8.75975105998086,-1.5
41.095334546775426,-8.75975105998086,-2.5
41.095334546775426,-8.75975105998086,-3.5
41.095334546775426,-8.75975105998086,-4.5
41.095334546775426,-8.758964843458843,0.0
41.095334546775426,-8.758964843458843,-0.5
41.095334546775426,-8.758964843458843,-1.5
41.095334546775426,-8.758964843458843,-2.5
41.095334546775426,-8.758964843458843,-3.5
41.095334546775426,-8.758964843458843,-4.5
41.095334546775426,-8.758178626936827,0.0
41.095334546775426,-8.758178626936827,-0.5
41.095334546775426,-8.758178626936827,-1.5
41.095334546775426,-8.758178626936827,-2.5
41.095334546775426,-8.758178626936827,-3.5
41.095334546775426,-8.758178626936827,-4.5
41.095334546775426,-8.75739241041481,0.0
41.095334546775426,-8.75739241041481,-0.5
41.095334546775426,-8.75739241041481,-1.5
41.095334546775426,-8.75739241041481,-2.5
41.095334546775426,-8.75739241041481,-3.5
41.095334546775426,-8.75739241041481,-4.5
41.095334546775426,-8.756606193892793,0.0
41.095334546775426,-8.756606193892793,-0.5
41.095334546775426,-8.756606193892793,-1.5
41.095334546775426,-8.756606193892793,-2.5
41.095334546775426,-8.756606193892793,-3.5
41.095334546775426,-8.756606193892793,-4.5
41.095334546775426,-8.755819977370777,0.0
41.095334546775426,-8.755819977370777,-0.5
41.095334546775426,-8.755819977370777,-1.5
41.095334546775426,-8.755819977370777,-2.5
41.095334546775426,-8.755819977370777,-3.5
41.095334546775426,-8.755819977370777,-4.5
41.095334546775426,-8.755033760848761,0.0
41.095334546775426,-8.755033760848761,-0.5
41.095334546775426,-8.755033760848761,-1.5
41.095334546775426,-8.755033760848761,-2.5
41.095334546775426,-8.755033760848761,-3.5
41.095334546775426,-8.755033760848761,-4.5
41.095334546775426,-8.754247544326745,0.0
41.095334546775426,-8.754247544326745,-0.5
41.095334546775426,-8.754247544326745,-1.5
41.095334546775426,-8.754247544326745,-2.5
41.095334546775426,-8.754247544326745,-3.5
41.095334546775426,-8.754247544326745,-4.5
41.095334546775426,-8.753461327804727,0.0
41.095334546775426,-8.753461327804727,-0.5
41.095334546775426,-8.753461327804727,-1.5
41.095334546775426,-8.753461327804727,-2.5
41.095334546775426,-8.753461327804727,-3.5
41.095334546775426,-8.753461327804727,-4.5
41.095334546775426,-8.752675111282711,0.0
41.095334546775426,-8.752675111282711,-0.5
41.095334546775426,-8.752675111282711,-1.5
41.095334546775426,-8.752675111282711,-2.5
41.095334546775426,-8.752675111282711,-3.5
41.095334546775426,-8.752675111282711,-4.5
41.095334546775426,-8.751888894760695,0.0
41.095334546775426,-8.751888894760695,-0.5
41.095334546775426,-8.751888894760695,-1.5
41.095334546775426,-8.751888894760695,-2.5
41.095334546775426,-8.751888894760695,-3.5
41.095334546775426,-8.751888894760695,-4.5
41.095334546775426,-8.751102678238679,0.0
41.095334546775426,-8.751102678238679,-0.5
41.095334546775426,-8.751102678238679,-1.5
41.095334546775426,-8.751102678238679,-2.5
41.095334546775426,-8.751102678238679,-3.5
41.095334546775426,-8.751102678238679,-4.5
41.095334546775426,-8.750316461716661,0.0
41.095334546775426,-8.750316461716661,-0.5
41.095334546775426,-8.750316461716661,-1.5
41.095334546775426,-8.750316461716661,-2.5
41.095334546775426,-8.750316461716661,-3.5
41.095334546775426,-8.750316461716661,-4.5
41.095334546775426,-8.749530245194645,0.0
41.095334546775426,-8.749530245194645,-0.5
41.095334546775426,-8.749530245194645,-1.5
41.095334546775426,-8.749530245194645,-2.5
41.095334546775426,-8.749530245194645,-3.5
41.095334546775426,-8.749530245194645,-4.5
41.095334546775426,-8.748744028672629,0.0
41.095334546775426,-8.748744028672629,-0.5
41.095334546775426,-8.748744028672629,-1.5
41.095334546775426,-8.748744028672629,-2.5
41.095334546775426,-8.748744028672629,-3.5
41.095334546775426,-8.748744028672629,-4.5
41.095334546775426,-8.747957812150613,0.0
41.095334546775426,-8.747957812150613,-0.5
41.095334546775426,-8.747957812150613,-1.5
41.095334546775426,-8.747957812150613,-2.5
41.095334546775426,-8.747957812150613,-3.5
41.095334546775426,-8.747957812150613,-4.5
41.095334546775426,-8.747171595628595,0.0
41.095334546775426,-8.747171595628595,-0.5
41.095334546775426,-8.747171595628595,-1.5
41.095334546775426,-8.747171595628595,-2.5
41.095334546775426,-8.747171595628595,-3.5
41.095334546775426,-8.747171595628595,-4.5
41.095334546775426,-8.746385379106579,0.0
41.095334546775426,-8.746385379106579,-0.5
41.095334546775426,-8.746385379106579,-1.5
41.095334546775426,-8.746385379106579,-2.5
41.095334546775426,-8.746385379106579,-3.5
41.095334546775426,-8.746385379106579,-4.5
41.095334546775426,-8.745599162584563,0.0
41.095334546775426,-8.745599162584563,-0.5
41.095334546775426,-8.745599162584563,-1.5
41.095334546775426,-8.745599162584563,-2.5
41.095334546775426,-8.745599162584563,-3.5
41.095334546775426,-8.745599162584563,-4.5
41.095334546775426,-8.744812946062545,0.0
41.095334546775426,-8.744812946062545,-0.5
41.095334546775426,-8.744812946062545,-1.5
41.095334546775426,-8.744812946062545,-2.5
41.095334546775426,-8.744812946062545,-3.5
41.095334546775426,-8.744812946062545,-4.5
41.095334546775426,-8.74402672954053,0.0
41.095334546775426,-8.74402672954053,-0.5
41.095334546775426,-8.74402672954053,-1.5
41.095334546775426,-8.74402672954053,-2.5
41.095334546775426,-8.74402672954053,-3.5
41.095334546775426,-8.74402672954053,-4.5
41.095334546775426,-8.743240513018513,0.0
41.095334546775426,-8.743240513018513,-0.5
41.095334546775426,-8.743240513018513,-1.5
41.095334546775426,-8.743240513018513,-2.5
41.095334546775426,-8.743240513018513,-3.5
41.095334546775426,-8.743240513018513,-4.5
41.095334546775426,-8.742454296496497,0.0
41.095334546775426,-8.742454296496497,-0.5
41.095334546775426,-8.742454296496497,-1.5
41.095334546775426,-8.742454296496497,-2.5
41.095334546775426,-8.742454296496497,-3.5
41.095334546775426,-8.742454296496497,-4.5
41.095334546775426,-8.74166807997448,0.0
41.095334546775426,-8.74166807997448,-0.5
41.095334546775426,-8.74166807997448,-1.5
41.095334546775426,-8.74166807997448,-2.5
41.095334546775426,-8.74166807997448,-3.5
41.095334546775426,-8.74166807997448,-4.5
41.095334546775426,-8.740881863452463,0.0
41.095334546775426,-8.740881863452463,-0.5
41.095334546775426,-8.740881863452463,-1.5
41.095334546775426,-8.740881863452463,-2.5
41.095334546775426,-8.740881863452463,-3.5
41.095334546775426,-8.740881863452463,-4.5
41.095334546775426,-8.740095646930447,0.0
41.095334546775426,-8.740095646930447,-0.5
41.095334546775426,-8.740095646930447,-1.5
41.095334546775426,-8.740095646930447,-2.5
41.095334546775426,-8.740095646930447,-3.5
41.095334546775426,-8.740095646930447,-4.5
41.09591447207372,-8.814,0.0
41.09591447207372,-8.814,-0.5
41.09591447207372,-8.814,-1.5
41.09591447207372,-8.814,-2.5
41.09591447207372,-8.814,-3.5
41.09591447207372,-8.814,-4.5
41.09591447207372,-8.813213776537015,0.0
41.09591447207372,-8.813213776537015,-0.5
41.09591447207372,-8.813213776537015,-1.5
41.09591447207372,-8.813213776537015,-2.5
41.09591447207372,-8.813213776537015,-3.5
41.09591447207372,-8.813213776537015,-4.5
41.09591447207372,-8.812427553074029,0.0
41.09591447207372,-8.812427553074029,-0.5
41.09591447207372,-8.812427553074029,-1.5
41.09591447207372,-8.812427553074029,-2.5
41.09591447207372,-8.812427553074029,-3.5
41.09591447207372,-8.812427553074029,-4.5
41.09591447207372,-8.811641329611044,0.0
41.09591447207372,-8.811641329611044,-0.5
41.09591447207372,-8.811641329611044,-1.5
41.09591447207372,-8.811641329611044,-2.5
41.09591447207372,-8.811641329611044,-3.5
41.09591447207372,-8.811641329611044,-4.5
41.09591447207372,-8.810855106148058,0.0
41.09591447207372,-8.810855106148058,-0.5
41.09591447207372,-8.810855106148058,-1.5
41.09591447207372,-8.810855106148058,-2.5
41.09591447207372,-8.810855106148058,-3.5
41.09591447207372,-8.810855106148058,-4.5
41.09591447207372,-8.810068882685073,0.0
41.09591447207372,-8.810068882685073,-0.5
41.09591447207372,-8.810068882685073,-1.5
41.09591447207372,-8.810068882685073,-2.5
41.09591447207372,-8.810068882685073,-3.5
41.09591447207372,-8.810068882685073,-4.5
41.09591447207372,-8.809282659222086,0.0
41.09591447207372,-8.809282659222086,-0.5
41.09591447207372,-8.809282659222086,-1.5
41.09591447207372,-8.809282659222086,-2.5
41.09591447207372,-8.809282659222086,-3.5
41.09591447207372,-8.809282659222086,-4.5
41.09591447207372,-8.808496435759102,0.0
41.09591447207372,-8.808496435759102,-0.5
41.09591447207372,-8.808496435759102,-1.5
41.09591447207372,-8.808496435759102,-2.5
41.09591447207372,-8.808496435759102,-3.5
41.09591447207372,-8.808496435759102,-4.5
41.09591447207372,-8.807710212296115,0.0
41.09591447207372,-8.807710212296115,-0.5
41.09591447207372,-8.807710212296115,-1.5
41.09591447207372,-8.807710212296115,-2.5
41.09591447207372,-8.807710212296115,-3.5
41.09591447207372,-8.807710212296115,-4.5
41.09591447207372,-8.80692398883313,0.0
41.09591447207372,-8.80692398883313,-0.5
41.09591447207372,-8.80692398883313,-1.5
41.09591447207372,-8.80692398883313,-2.5
41.09591447207372,-8.80692398883313,-3.5
41.09591447207372,-8.80692398883313,-4.5
41.09591447207372,-8.806137765370144,0.0
41.09591447207372,-8.806137765370144,-0.5
41.09591447207372,-8.806137765370144,-1.5
41.09591447207372,-8.806137765370144,-2.5
41.09591447207372,-8.806137765370144,-3.5
41.09591447207372,-8.806137765370144,-4.5
41.09591447207372,-8.805351541907159,0.0
41.09591447207372,-8.805351541907159,-0.5
41.09591447207372,-8.805351541907159,-1.5
41.09591447207372,-8.805351541907159,-2.5
41.09591447207372,-8.805351541907159,-3.5
41.09591447207372,-8.805351541907159,-4.5
41.09591447207372,-8.804565318444173,0.0
41.09591447207372,-8.804565318444173,-0.5
41.09591447207372,-8.804565318444173,-1.5
41.09591447207372,-8.804565318444173,-2.5
41.09591447207372,-8.804565318444173,-3.5
41.09591447207372,-8.804565318444173,-4.5
41.09591447207372,-8.803779094981188,0.0
41.09591447207372,-8.803779094981188,-0.5
41.09591447207372,-8.803779094981188,-1.5
41.09591447207372,-8.803779094981188,-2.5
41.09591447207372,-8.803779094981188,-3.5
41.09591447207372,-8.803779094981188,-4.5
41.09591447207372,-8.802992871518201,0.0
41.09591447207372,-8.802992871518201,-0.5
41.09591447207372,-8.802992871518201,-1.5
41.09591447207372,-8.802992871518201,-2.5
41.09591447207372,-8.802992871518201,-3.5
41.09591447207372,-8.802992871518201,-4.5
41.09591447207372,-8.802206648055217,0.0
41.09591447207372,-8.802206648055217,-0.5
41.09591447207372,-8.802206648055217,-1.5
41.09591447207372,-8.802206648055217,-2.5
41.09591447207372,-8.802206648055217,-3.5
41.09591447207372,-8.802206648055217,-4.5
41.09591447207372,-8.801420424592232,0.0
41.09591447207372,-8.801420424592232,-0.5
41.09591447207372,-8.801420424592232,-1.5
41.09591447207372,-8.801420424592232,-2.5
41.09591447207372,-8.801420424592232,-3.5
41.09591447207372,-8.801420424592232,-4.5
41.09591447207372,-8.800634201129245,0.0
41.09591447207372,-8.800634201129245,-0.5
41.09591447207372,-8.800634201129245,-1.5
41.09591447207372,-8.800634201129245,-2.5
41.09591447207372,-8.800634201129245,-3.5
41.09591447207372,-8.800634201129245,-4.5
41.09591447207372,-8.79984797766626,0.0
41.09591447207372,-8.79984797766626,-0.5
41.09591447207372,-8.79984797766626,-1.5
41.09591447207372,-8.79984797766626,-2.5
41.09591447207372,-8.79984797766626,-3.5
41.09591447207372,-8.79984797766626,-4.5
41.09591447207372,-8.799061754203274,0.0
41.09591447207372,-8.799061754203274,-0.5
41.09591447207372,-8.799061754203274,-1.5
41.09591447207372,-8.799061754203274,-2.5
41.09591447207372,-8.799061754203274,-3.5
41.09591447207372,-8.799061754203274,-4.5
41.09591447207372,-8.79827553074029,0.0
41.09591447207372,-8.79827553074029,-0.5
41.09591447207372,-8.79827553074029,-1.5
41.09591447207372,-8.79827553074029,-2.5
41.09591447207372,-8.79827553074029,-3.5
41.09591447207372,-8.79827553074029,-4.5
41.09591447207372,-8.797489307277303,0.0
41.09591447207372,-8.797489307277303,-0.5
41.09591447207372,-8.797489307277303,-1.5
41.09591447207372,-8.797489307277303,-2.5
41.09591447207372,-8.797489307277303,-3.5
41.09591447207372,-8.797489307277303,-4.5
41.09591447207372,-8.796703083814318,0.0
41.09591447207372,-8.796703083814318,-0.5
41.09591447207372,-8.796703083814318,-1.5
41.09591447207372,-8.796703083814318,-2.5
41.09591447207372,-8.796703083814318,-3.5
41.09591447207372,-8.796703083814318,-4.5
41.09591447207372,-8.795916860351332,0.0
41.09591447207372,-8.795916860351332,-0.5
41.09591447207372,-8.795916860351332,-1.5
41.09591447207372,-8.795916860351332,-2.5
41.09591447207372,-8.795916860351332,-3.5
41.09591447207372,-8.795916860351332,-4.5
41.09591447207372,-8.795130636888347,0.0
41.09591447207372,-8.795130636888347,-0.5
41.09591447207372,-8.795130636888347,-1.5
41.09591447207372,-8.795130636888347,-2.5
41.09591447207372,-8.795130636888347,-3.5
41.09591447207372,-8.795130636888347,-4.5
41.09591447207372,-8.79434441342536,0.0
41.09591447207372,-8.79434441342536,-0.5
41.09591447207372,-8.79434441342536,-1.5
41.09591447207372,-8.79434441342536,-2.5
41.09591447207372,-8.79434441342536,-3.5
41.09591447207372,-8.79434441342536,-4.5
41.09591447207372,-8.793558189962376,0.0
41.09591447207372,-8.793558189962376,-0.5
41.09591447207372,-8.793558189962376,-1.5
41.09591447207372,-8.793558189962376,-2.5
41.09591447207372,-8.793558189962376,-3.5
41.09591447207372,-8.793558189962376,-4.5
41.09591447207372,-8.792771966499389,0.0
41.09591447207372,-8.792771966499389,-0.5
41.09591447207372,-8.792771966499389,-1.5
41.09591447207372,-8.792771966499389,-2.5
41.09591447207372,-8.792771966499389,-3.5
41.09591447207372,-8.792771966499389,-4.5
41.09591447207372,-8.791985743036404,0.0
41.09591447207372,-8.791985743036404,-0.5
41.09591447207372,-8.791985743036404,-1.5
41.09591447207372,-8.791985743036404,-2.5
41.09591447207372,-8.791985743036404,-3.5
41.09591447207372,-8.791985743036404,-4.5
41.09591447207372,-8.791199519573418,0.0
41.09591447207372,-8.791199519573418,-0.5
41.09591447207372,-8.791199519573418,-1.5
41.09591447207372,-8.791199519573418,-2.5
41.09591447207372,-8.791199519573418,-3.5
41.09591447207372,-8.791199519573418,-4.5
41.09591447207372,-8.790413296110433,0.0
41.09591447207372,-8.790413296110433,-0.5
41.09591447207372,-8.790413296110433,-1.5
41.09591447207372,-8.790413296110433,-2.5
41.09591447207372,-8.790413296110433,-3.5
41.09591447207372,-8.790413296110433,-4.5
41.09591447207372,-8.789627072647447,0.0
